section,Trace,Comment,Length,Area,Thickness,
216,d07cross,,3.4456,0,0.045,
216,d07cross,,3.3718,0,0.045,
216,d07p37,,0.0961187,0.000693343,0.045,
216,d07SER,,0.384998,0.00944417,0.045,
216,d07SER,,0.231749,0.00244715,0.045,
216,d07SER,,0.16954,0.00182603,0.045,
217,d07,,2.30777,0.316441,0.045,
217,d07_cl05_asyn,,2.30777,0.316441,0.045,
217,d07_sp41,,1.18866,0.0770392,0.045,
217,d07c36,,0.461023,0.0146913,0.045,
217,d07c41,,0.503711,0.0185032,0.045,
217,d07cfa41,,0.161505,0,0.045,
217,d07cross,,3.4456,0,0.045,
217,d07cross,,3.3718,0,0.045,
217,d07SER,,0.105424,0.000641222,0.045,
217,d07SER,,0.107685,0.000845234,0.045,
217,d07SER,,0.444684,0.0122335,0.045,
218,d07,,2.26461,0.306914,0.045,
218,d07_cl05_asyn,,2.26461,0.306914,0.045,
218,d07_sp41,,0.99744,0.064457,0.045,
218,d07c41,,0.455988,0.0152279,0.045,
218,d07cfa41,,0.131137,0,0.045,
218,d07cross,,3.4456,0,0.045,
218,d07cross,,3.3718,0,0.045,
218,d07SER,,0.171084,0.00120482,0.045,
218,d07SER,,0.21426,0.00244167,0.045,
218,d07SER,,0.440658,0.014103,0.045,
219,d07,,2.23054,0.315746,0.045,
219,d07__cluster1end,,0.794574,0.0440034,0.045,
219,d07_cl05_asyn,,2.23317,0.315778,0.045,
219,d07_sp41,,0.913587,0.0565113,0.045,
219,d07c41,,0.381518,0.0110135,0.045,
219,d07cfa41,,0.112793,0,0.045,
219,d07cross,,3.4456,0,0.045,
219,d07cross,,3.3718,0,0.045,
219,d07SER,,0.173009,0.00143998,0.045,
219,d07SER,,0.125678,0.000808184,0.045,
219,d07SER,,0.434527,0.0142448,0.045,
220,d07,,2.51415,0.357269,0.045,
220,d07_cl06_syn_INC,,2.51415,0.357269,0.045,
220,d07_INC,,1.22776,0.020762,0.045,
220,d07_sp41,,0.574833,0.0244354,0.045,
220,d07c41,,0.247343,0.00435744,0.045,
220,d07cfa41,,0.0588724,0,0.045,
220,d07cross,,3.4456,0,0.045,
220,d07cross,,3.3718,0,0.045,
220,d07SER,,0.144045,0.00134974,0.045,
220,d07SER,,0.122257,0.000963655,0.045,
220,d07SER,,0.419689,0.0124578,0.045,
221,d07,,2.47606,0.401034,0.045,
221,d07_sp38,,0.504682,0.0171287,0.045,
221,d07_sp41,,0.249659,0.00386103,0.045,
221,d07cross,,3.4456,0,0.045,
221,d07cross,,3.3718,0,0.045,
221,d07p38,,0.385797,0.00409146,0.045,
221,d07plinn38,,0.146838,0.00134725,0.045,
221,d07SER,,0.181859,0.00205317,0.045,
221,d07SER,,0.63584,0.00762206,0.045,
221,d07SER,,0.329705,0.00803529,0.045,
222,d07,,2.31169,0.360402,0.045,
222,d07_sp38,,1.47219,0.102314,0.045,
222,d07c38,,0.375204,0.00911494,0.045,
222,d07cfa38,,0.143455,0,0.045,
222,d07cross,,3.4456,0,0.045,
222,d07cross,,3.3718,0,0.045,
222,d07p38,,0.211154,0.00122555,0.045,
222,d07p38dia,,0.309353,0,0.045,
222,d07SER,,0.237707,0.00380025,0.045,
222,d07SER,,0.287062,0.00609381,0.045,
223,d07,,2.27426,0.366335,0.045,
223,d07_sp38,,1.3807,0.0973171,0.045,
223,d07c38,,0.498957,0.0165721,0.045,
223,d07cfa38,,0.209614,0,0.045,
223,d07cross,,3.4456,0,0.045,
223,d07cross,,3.3718,0,0.045,
223,d07p38,,0.211142,0.00122518,0.045,
223,d07SER,,0.252806,0.00487316,0.045,
223,d07SER,,0.403034,0.0103329,0.045,
224,d07,,2.30759,0.370656,0.045,
224,d07_sp38,,1.28803,0.091089,0.045,
224,d07c38,,0.498957,0.0165721,0.045,
224,d07cfa38,,0.209614,0,0.045,
224,d07cross,,3.4456,0,0.045,
224,d07cross,,3.3718,0,0.045,
224,d07p38,,0.211142,0.00122514,0.045,
224,d07SER,,0.361025,0.00916796,0.045,
224,d07SER,,0.218793,0.00334146,0.045,
225,d07,,2.34324,0.369153,0.045,
225,d07_sp38,,0.891986,0.0490305,0.045,
225,d07c38,,0.45641,0.0112102,0.045,
225,d07cfa38,,0.192834,0,0.045,
225,d07cross,,3.4456,0,0.045,
225,d07cross,,3.3718,0,0.045,
225,d07p38,,0.211153,0.00122533,0.045,
225,d07p40_axonexample,,0.715528,0.0356657,0.045,
225,d07SER,,0.141536,0.00142917,0.045,
225,d07SER,,0.356052,0.00861012,0.045,
226,d07,,2.29918,0.350184,0.045,
226,d07_sp38,,0.515301,0.0162094,0.045,
226,d07c38,,0.386409,0.0110116,0.045,
226,d07cfa38,,0.13047,0,0.045,
226,d07cross,,3.4456,0,0.045,
226,d07cross,,3.3718,0,0.045,
226,d07SER,,0.340008,0.00759049,0.045,
226,d07SER,,0.130663,0.000838271,0.045,
227,d07,,2.25224,0.343395,0.045,
227,d07cross,,3.4456,0,0.045,
227,d07cross,,3.3718,0,0.045,
227,d07SER,,0.180296,0.00168506,0.045,
227,d07SER,,0.143577,0.00120523,0.045,
228,d07,,2.22814,0.325337,0.045,
228,d07cross,,3.43651,0,0.045,
228,d07cross,,3.42685,0,0.045,
228,d07SER,,0.154694,0.00146357,0.045,
228,d07SER,,0.116373,0.000947308,0.045,
229,d07,,2.23626,0.326937,0.045,
229,d07cross,,3.42685,0,0.045,
229,d07cross,,3.43651,0,0.045,
229,d07p39,,0.439353,0.00670226,0.045,
229,d07p39_INC,,0.261022,0.000938323,0.045,
229,d07plinn39,,0.147821,0.00136567,0.045,
229,d07SER,,0.13795,0.00117311,0.045,
229,d07SER,,0.114652,0.000893654,0.045,
230,d07,,2.23817,0.327399,0.045,
230,d07cross,,3.43651,0,0.045,
230,d07cross,,3.42685,0,0.045,
231,d07,,2.13718,0.296895,0.045,
231,d07_p42,,0.07847,0.000295899,0.045,
231,d07_p42_INC,,0.159359,0.000349673,0.045,
231,d07_sp42_INC,,0.963786,0.0344015,0.045,
231,d07cross,,3.43651,0,0.045,
231,d07cross,,3.42685,0,0.045,
231,d07dia3,,0.561899,0,0.045,
